"edu" "eduy" "S5" "age" "D5" "D6" "S10" "S10B" "Q7__1" "Q7__2" "Q7__3" "Q7__4" "Q7__5" "Q7__6" "Q7__7" "Q7__8" "Q7__9" "Q7__10" "Q7__11" "Q7__12" "Q7__13" "Q7__14" "Q7__15" "Q7__16" "Q7__17" "Q7__18" "Q7__19" "Q7__20" "Q7__21" "Q7__22" "Q7__23" "Q7__24" "Q7__25" "Q7__26" "Q7__27" "Q7__28" "Q7__29" "Q7__30" "Q7__31" "Q7__32" "Q7__33" "Q7__34" "Q7__35" "A0__1" "A0__2" "A0__3" "A0__4" "A0__5" "A0__6" "A0__7" "A0__8" "A0__9" "A0__10" "A0__11" "A0__12" "A0__13" "A0__14" "A0__15" "A0__16" "A0__17" "A0__18" "A0__19" "A0__20" "A0__21" "A0__22" "A0__23" "A0__24" "A0__25" "A0__26" "A0__27" "edu_stage" "age_stage" "child" "lfatd1" "lfatd2" "lfatd3" "catatd1" "catatd3" "catatd2" "clusters"
"349" "大专" 15 "男" 27 "已婚" "有1个孩子" "日产-天籁" "日系" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "比较同意2" "非常同意1" "比较不同意4" "比较同意2" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "比较同意2" "谈不上同不同意3" "非常同意1" "比较同意2" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "比较不同意4" "比较不同意4" "谈不上同不同意3" "比较同意2" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "非常同意1" "比较同意2" "比较不同意4" "比较不同意4" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "谈不上同意不同意3" "非常同意1" "谈不上同意不同意3" "谈不上同意不同意3" "比较不同意4" "比较同意2" "比较同意2" "谈不上同意不同意3" "比较同意2" "谈不上同意不同意3" "谈不上同意不同意3" "谈不上同意不同意3" "比较不同意4" "比较同意2" "非常同意1" "比较同意2" "比较同意2" "比较不同意4" "谈不上同意不同意3" "谈不上同意不同意3" "谈不上同意不同意3" "谈不上同意不同意3" "大专及以上" "30岁以下" "有孩子" 0.251433309745619 0.131889381071001 0.524286493465814 1.26886610686972 -0.298539384668171 0.0265941748324373 3
"350" "大学本科 - 国内" 16 "男" 32 "已婚" "有1个孩子" "大众-帕萨特" "德系" "谈不上同不同意3" "比较不同意4" "谈不上同不同意3" "比较同意2" "比较不同意4" "比较同意2" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "比较不同意4" "谈不上同不同意3" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "比较同意2" "比较同意2" "谈不上同不同意3" "非常同意1" "谈不上同不同意3" "比较同意2" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "比较不同意4" "谈不上同意不同意3" "比较不同意4" "比较同意2" "谈不上同意不同意3" "比较不同意4" "谈不上同意不同意3" "比较同意2" "比较不同意4" "谈不上同意不同意3" "谈不上同意不同意3" "比较同意2" "谈不上同意不同意3" "谈不上同意不同意3" "谈不上同意不同意3" "比较不同意4" "谈不上同意不同意3" "比较不同意4" "比较不同意4" "谈不上同意不同意3" "谈不上同意不同意3" "比较不同意4" "完全不同意5" "谈不上同意不同意3" "比较不同意4" "比较同意2" "谈不上同意不同意3" "大专及以上" "30-40岁" "有孩子" -0.494463129896312 1.51179500116515 -0.27889696413707 1.41823738248323 2.13362071179113 -0.32454276955892 4
"351" "大专" 15 "女" 34 "已婚" "有1个孩子" "豪华车" "豪华车" "非常同意1" "谈不上同不同意3" "非常同意1" "谈不上同不同意3" "非常同意1" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "比较不同意4" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "非常同意1" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "比较同意2" "非常同意1" "谈不上同不同意3" "比较同意2" "非常同意1" "比较同意2" "谈不上同不同意3" "比较同意2" "比较同意2" "非常同意1" "比较同意2" "非常同意1" "比较同意2" "比较同意2" "非常同意1" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "谈不上同意不同意3" "谈不上同意不同意3" "谈不上同意不同意3" "比较不同意4" "比较同意2" "谈不上同意不同意3" "谈不上同意不同意3" "比较同意2" "谈不上同意不同意3" "比较同意2" "谈不上同意不同意3" "比较同意2" "比较同意2" "谈不上同意不同意3" "比较同意2" "比较同意2" "比较不同意4" "比较同意2" "谈不上同意不同意3" "比较同意2" "比较同意2" "比较同意2" "谈不上同意不同意3" "比较同意2" "比较不同意4" "谈不上同意不同意3" "大专及以上" "30-40岁" "有孩子" -1.10239824363355 -0.0768294614509458 0.464545809683371 0.659040786815873 0.430310397467121 0.26848248374185 2
"352" "技术/职业学校/中专" 12 "男" 36 "已婚" "有2个孩子" "大众-帕萨特" "德系" "谈不上同不同意3" "谈不上同不同意3" "比较不同意4" "谈不上同不同意3" "比较不同意4" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "比较同意2" "比较不同意4" "谈不上同不同意3" "比较不同意4" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "比较不同意4" "谈不上同不同意3" "谈不上同不同意3" "完全不同意5" "比较不同意4" "比较同意2" "比较不同意4" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "比较不同意4" "谈不上同不同意3" "比较同意2" "谈不上同意不同意3" "非常同意1" "比较同意2" "比较不同意4" "比较同意2" "谈不上同意不同意3" "比较同意2" "谈不上同意不同意3" "谈不上同意不同意3" "比较同意2" "比较同意2" "谈不上同意不同意3" "比较同意2" "谈不上同意不同意3" "比较同意2" "比较同意2" "比较不同意4" "谈不上同意不同意3" "比较同意2" "谈不上同意不同意3" "谈不上同意不同意3" "比较同意2" "比较不同意4" "谈不上同意不同意3" "谈不上同意不同意3" "比较同意2" "高中或中专" "30-40岁" "有孩子" 1.29567642220146 0.925399050741097 0.25348601601863 -0.0702574566074241 1.35078320770644 -0.0320197521624423 4
"353" "大专" 15 "男" 35 "已婚" "有1个孩子" "大众-帕萨特" "德系" "谈不上同不同意3" "比较不同意4" "谈不上同不同意3" "完全不同意5" "比较同意2" "谈不上同不同意3" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "比较不同意4" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "比较不同意4" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "比较同意2" "比较同意2" "谈不上同不同意3" "比较同意2" "比较不同意4" "比较同意2" "比较同意2" "谈不上同不同意3" "谈不上同意不同意3" "比较不同意4" "比较不同意4" "比较不同意4" "完全不同意5" "比较不同意4" "比较不同意4" "谈不上同意不同意3" "比较同意2" "谈不上同意不同意3" "谈不上同意不同意3" "比较同意2" "比较同意2" "谈不上同意不同意3" "谈不上同意不同意3" "比较不同意4" "比较不同意4" "比较不同意4" "完全不同意5" "谈不上同意不同意3" "比较同意2" "比较不同意4" "比较不同意4" "完全不同意5" "比较不同意4" "比较不同意4" "完全不同意5" "大专及以上" "30-40岁" "有孩子" 0.171933405312556 0.602033095880766 1.35873096298252 1.59299106430636 2.35092553569643 0.71387337362866 4
"354" "大学本科 - 国内" 16 "男" 43 "已婚" "有1个孩子" "豪华车" "豪华车" "比较同意2" "比较同意2" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "非常同意1" "比较不同意4" "比较同意2" "非常同意1" "比较同意2" "谈不上同不同意3" "比较同意2" "比较同意2" "比较不同意4" "比较同意2" "比较同意2" "比较不同意4" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "非常同意1" "比较同意2" "比较不同意4" "比较同意2" "比较同意2" "比较同意2" "非常同意1" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "比较不同意4" "比较同意2" "比较不同意4" "谈不上同意不同意3" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "比较不同意4" "比较同意2" "比较同意2" "谈不上同意不同意3" "非常同意1" "比较同意2" "比较同意2" "谈不上同意不同意3" "比较同意2" "比较同意2" "比较同意2" "谈不上同意不同意3" "比较同意2" "比较同意2" "谈不上同意不同意3" "比较同意2" "非常同意1" "比较同意2" "大专及以上" "40岁以上" "有孩子" -1.05871386341918 0.110938844081148 1.69102193097797 -0.672883560194945 0.235193256202204 0.768451740439631 1
"355" "大学本科 - 国内" 16 "男" 41 "已婚" "有1个孩子" "日产-天籁" "日系" "谈不上同不同意3" "比较同意2" "比较同意2" "谈不上同不同意3" "比较同意2" "比较同意2" "比较不同意4" "比较同意2" "比较同意2" "比较同意2" "非常同意1" "比较同意2" "比较同意2" "谈不上同不同意3" "比较同意2" "比较同意2" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "比较同意2" "谈不上同不同意3" "非常同意1" "比较同意2" "非常同意1" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "谈不上同不同意3" "比较同意2" "比较同意2" "比较不同意4" "非常同意1" "比较不同意4" "比较同意2" "比较同意2" "比较同意2" "非常同意1" "比较同意2" "比较同意2" "比较同意2" "比较不同意4" "非常同意1" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "非常同意1" "比较同意2" "谈不上同意不同意3" "比较同意2" "比较同意2" "比较同意2" "谈不上同意不同意3" "比较同意2" "非常同意1" "比较同意2" "大专及以上" "40岁以上" "有孩子" -1.09213985515947 0.41744255092219 0.699325572757114 -1.05054816726916 -0.129380439619125 0.840231758243399 3
"356" "大专" 15 "男" 37 "已婚" "有1个孩子" "大众-帕萨特" "德系" "比较同意2" "比较同意2" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "比较不同意4" "谈不上同不同意3" "比较同意2" "比较同意2" "非常同意1" "比较同意2" "比较同意2" "比较不同意4" "谈不上同不同意3" "谈不上同不同意3" "比较不同意4" "比较同意2" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "比较同意2" "比较不同意4" "谈不上同不同意3" "比较同意2" "非常同意1" "比较同意2" "比较同意2" "非常同意1" "比较同意2" "比较同意2" "谈不上同不同意3" "比较同意2" "比较同意2" "谈不上同不同意3" "比较同意2" "谈不上同意不同意3" "非常同意1" "比较同意2" "比较同意2" "谈不上同意不同意3" "非常同意1" "谈不上同意不同意3" "比较同意2" "比较不同意4" "非常同意1" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "谈不上同意不同意3" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "谈不上同意不同意3" "谈不上同意不同意3" "比较同意2" "比较同意2" "比较同意2" "大专及以上" "30-40岁" "有孩子" -1.06596232650924 1.00896821935855 0.911497499371877 -0.152436612494804 -0.407250851396538 0.403816194178569 4
"357" "高中" 12 "男" 30 "已婚" "有2个孩子" "丰田-凯美瑞" "日系" "比较同意2" "谈不上同不同意3" "比较不同意4" "比较同意2" "比较同意2" "比较不同意4" "比较同意2" "比较同意2" "比较同意2" "非常同意1" "比较不同意4" "非常同意1" "比较不同意4" "比较同意2" "比较同意2" "比较同意2" "非常同意1" "谈不上同不同意3" "非常同意1" "谈不上同不同意3" "比较同意2" "非常同意1" "比较同意2" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "比较同意2" "非常同意1" "非常同意1" "非常同意1" "非常同意1" "比较同意2" "比较同意2" "比较同意2" "比较不同意4" "比较同意2" "非常同意1" "比较同意2" "非常同意1" "比较不同意4" "比较同意2" "比较同意2" "比较不同意4" "非常同意1" "比较同意2" "谈不上同意不同意3" "比较同意2" "谈不上同意不同意3" "比较同意2" "比较同意2" "非常同意1" "非常同意1" "比较同意2" "非常同意1" "比较同意2" "谈不上同意不同意3" "谈不上同意不同意3" "非常同意1" "非常同意1" "谈不上同意不同意3" "高中或中专" "30岁以下" "有孩子" 1.19154655909633 -1.62012215768567 -0.857778545558798 -0.167343175197603 -1.32899290409151 1.20084473695711 3
"358" "大学本科 - 国内" 16 "女" 29 "已婚" "有1个孩子" "大众-迈腾" "德系" "比较同意2" "比较同意2" "比较不同意4" "非常同意1" "非常同意1" "比较不同意4" "比较同意2" "非常同意1" "比较同意2" "非常同意1" "比较不同意4" "比较同意2" "谈不上同不同意3" "比较不同意4" "非常同意1" "非常同意1" "非常同意1" "谈不上同不同意3" "非常同意1" "非常同意1" "比较同意2" "非常同意1" "比较同意2" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "比较不同意4" "比较不同意4" "谈不上同不同意3" "非常同意1" "比较同意2" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "谈不上同意不同意3" "比较同意2" "比较同意2" "非常同意1" "比较同意2" "比较不同意4" "比较同意2" "比较同意2" "完全不同意5" "比较同意2" "比较同意2" "非常同意1" "非常同意1" "谈不上同意不同意3" "比较同意2" "比较同意2" "比较同意2" "非常同意1" "非常同意1" "比较同意2" "比较同意2" "谈不上同意不同意3" "非常同意1" "非常同意1" "比较同意2" "谈不上同意不同意3" "大专及以上" "30岁以下" "有孩子" 1.20773688616982 -1.51464591367142 -0.442832209054644 -0.175687898098345 -0.878075686189316 0.374820423381119 2
"359" "大专" 15 "男" 25 "未有婚史/单身" "" "大众-帕萨特" "德系" "比较同意2" "比较同意2" "比较同意2" "非常同意1" "比较同意2" "比较不同意4" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "非常同意1" "非常同意1" "比较同意2" "比较同意2" "非常同意1" "比较同意2" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "比较不同意4" "比较同意2" "比较同意2" "比较同意2" "谈不上同不同意3" "比较同意2" "比较同意2" "谈不上同不同意3" "比较不同意4" "非常同意1" "非常同意1" "比较同意2" "非常同意1" "比较同意2" "谈不上同不同意3" "谈不上同意不同意3" "比较同意2" "比较同意2" "非常同意1" "比较同意2" "非常同意1" "比较不同意4" "比较同意2" "谈不上同意不同意3" "比较不同意4" "比较同意2" "非常同意1" "比较同意2" "非常同意1" "比较同意2" "非常同意1" "比较同意2" "比较同意2" "非常同意1" "比较同意2" "非常同意1" "谈不上同意不同意3" "非常同意1" "非常同意1" "非常同意1" "比较同意2" "非常同意1" "大专及以上" "30岁以下" "没有结婚" 0.246659684302785 -0.359535977333987 -1.11714616274426 -0.352037280573812 -0.558389898722151 -0.734788617401166 2
"360" "高中" 12 "男" 31 "已婚" "有2个孩子" "本田-雅阁" "日系" "比较同意2" "比较同意2" "完全不同意5" "比较同意2" "谈不上同不同意3" "比较不同意4" "比较同意2" "非常同意1" "非常同意1" "比较同意2" "比较同意2" "非常同意1" "非常同意1" "非常同意1" "比较同意2" "比较同意2" "非常同意1" "比较同意2" "非常同意1" "比较同意2" "比较同意2" "比较同意2" "非常同意1" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "比较不同意4" "比较不同意4" "比较同意2" "非常同意1" "非常同意1" "非常同意1" "比较同意2" "非常同意1" "比较同意2" "比较不同意4" "比较同意2" "非常同意1" "比较同意2" "非常同意1" "比较不同意4" "比较同意2" "非常同意1" "完全不同意5" "非常同意1" "比较同意2" "比较同意2" "非常同意1" "谈不上同意不同意3" "比较同意2" "非常同意1" "比较同意2" "非常同意1" "比较同意2" "非常同意1" "谈不上同意不同意3" "谈不上同意不同意3" "比较同意2" "非常同意1" "非常同意1" "比较同意2" "高中或中专" "30-40岁" "有孩子" 0.709736389589083 -0.988556473350456 -1.62604672640594 -0.186053823422739 -1.33262019176107 0.656737709337683 3
